"","AA","AB","BA","BB"
"EV_absent",0.777331542991587,0.714050396150379,0.753670945346004,0.753879586802697
"EV_present",0.222668457008413,0.285949603849621,0.246329054653997,0.246120413197303
"SD_absent",0.00874529901933524,0.0225324598324946,0.00758940330401802,0.0175682704744201
"SD_present",0.00874529901933524,0.0225324598324946,0.00758940330401802,0.0175682704744201
"post.theta_absent",1758.44996472393,286.449964723927,2428.44996472393,452.449964723927
"post.theta_present",503.712146897674,114.712146897674,793.712146897674,147.712146897674
"opt.theta_absent",85.4499647239274,NA,NA,NA
"opt.theta_present",28.7121468976744,NA,NA,NA
"max.spread_absent",2.61816213838347,NA,NA,NA
"max.spread_present",2.61816213838348,NA,NA,NA
