"","00","01","10","11"
"EV_n",0.736315413740956,0.717796517797725,0.726771434411445,0.725721983887318
"EV_y",0.263684586259044,0.282203482202275,0.273228565588555,0.274278016112682
"SD_n",0.0124382662825034,0.00872494922390867,0.013209883882456,0.00896078628917563
"SD_y",0.0124382662825034,0.00872494922390867,0.013209883882456,0.00896078628917563
"post.theta_n",923.308059044479,1909.30805904448,826.308059044479,1798.30805904448
"post.theta_y",330.649201409272,750.649201409272,310.649201409272,679.649201409272
"opt.theta_n",272.308059044479,NA,NA,NA
"opt.theta_y",102.649201409272,NA,NA,NA
"max.spread_n",1.21888874611912,NA,NA,NA
"max.spread_y",1.21888874611912,NA,NA,NA
