"","AA","AB","BA","BB"
"EV_absent",0.584454002993327,0.55049063839417,0.596819597800209,0.600418752305759
"EV_present",0.415545997006673,0.44950936160583,0.403180402199791,0.399581247694241
"SD_absent",0.00800657224806018,0.0174721778295587,0.0118121750591549,0.0290866506257631
"SD_present",0.00800657224806018,0.0174721778295587,0.0118121750591549,0.0290866506257631
"post.theta_absent",2213.66488800202,445.664888002018,1028.66488800202,169.664888002018
"post.theta_present",1573.91270863443,363.912708634434,694.912708634434,112.912708634434
"opt.theta_absent",83.6648880020185,NA,NA,NA
"opt.theta_present",59.9127086344335,NA,NA,NA
"max.spread_absent",2.19668594026665,NA,NA,NA
"max.spread_present",2.19668594026665,NA,NA,NA
