"","AA","AB","BA","BB"
"EV_absent",0.759212141091749,0.802707413279383,0.753089284599569,0.762281152942784
"EV_present",0.240787858908251,0.197292586720617,0.24691071540043,0.237718847057216
"SD_absent",0.00774523959798009,0.0166482183591111,0.00871293044295445,0.0195443715000791
"SD_present",0.00774523959798009,0.0166482183591111,0.00871293044295445,0.0195443715000791
"post.theta_absent",2312.85615301452,457.856153014517,1843.85615301452,360.856153014517
"post.theta_present",733.533686969632,112.533686969632,604.533686969632,112.533686969632
"opt.theta_absent",97.8561530145166,NA,NA,NA
"opt.theta_present",29.5336869696317,NA,NA,NA
"max.spread_absent",2.64061355493548,NA,NA,NA
"max.spread_present",2.64061355493547,NA,NA,NA
