"","AA","AB","BA","BB"
"EV_absent",0.744407617401004,0.741494159341434,0.716153144315063,0.705988941102163
"EV_present",0.255592382598996,0.258505840658566,0.283846855684937,0.294011058897837
"SD_absent",0.0100614296964917,0.0208131972429945,0.00743278139922129,0.0171528496610114
"SD_present",0.0100614296964917,0.0208131972429945,0.00743278139922129,0.0171528496610114
"post.theta_absent",1398.36001574141,327.360015741414,2634.36001574141,497.360015741414
"post.theta_present",480.126962432712,114.126962432712,1044.12696243271,207.126962432712
"opt.theta_absent",122.360015741414,NA,NA,NA
"opt.theta_present",46.1269624327123,NA,NA,NA
"max.spread_absent",2.25870611248874,NA,NA,NA
"max.spread_present",2.25870611248875,NA,NA,NA
