"","AA","AB","BA","BB"
"EV_absent",0.562412486673186,0.593701694712648,0.573808924170168,0.592638702783647
"EV_present",0.437587513326814,0.406298305287352,0.426191075829832,0.407361297216353
"SD_absent",0.012592560849842,0.00926352366570518,0.015423723675457,0.0118267243038331
"SD_present",0.012592560849842,0.00926352366570518,0.015423723675457,0.0118267243038331
"post.theta_absent",872.301851087564,1668.30185108756,589.301851087564,1022.30185108756
"post.theta_present",678.698298726769,1141.69829872677,437.698298726769,702.698298726769
"opt.theta_absent",157.301851087564,NA,NA,NA
"opt.theta_present",113.698298726769,NA,NA,NA
"max.spread_absent",2.00150596893077,NA,NA,NA
"max.spread_present",2.00150596893077,NA,NA,NA
