"","AA","AB","BA","BB"
"EV_absent",0.768252517911122,0.787355355817936,0.745673905355216,0.767577616861934
"EV_present",0.231747482088878,0.212644644182064,0.254326094644784,0.232422383138066
"SD_absent",0.00879299521273519,0.0144870947499924,0.00818646649425486,0.0140969213212697
"SD_present",0.00879299521273518,0.0144870947499924,0.00818646649425486,0.0140969213212697
"post.theta_absent",1768.31933548761,627.319335487609,2109.31933548761,688.319335487609
"post.theta_present",533.422987851164,169.422987851164,719.422987851164,208.422987851164
"opt.theta_absent",152.319335487609,NA,NA,NA
"opt.theta_present",46.4229878511641,NA,NA,NA
"max.spread_absent",2.50487428813874,NA,NA,NA
"max.spread_present",2.50487428813874,NA,NA,NA
