"","AA","AB","BA","BB"
"EV_absent",0.764360078023426,0.777510178288042,0.729203181641359,0.753368825392321
"EV_present",0.235639921976574,0.222489821711958,0.270796818358641,0.246631174607679
"SD_absent",0.00812506174493466,0.00978615555441113,0.0125421146590781,0.0140569970672622
"SD_present",0.00812506174493466,0.00978615555441113,0.0125421146590781,0.0140569970672622
"post.theta_absent",2084.64597931059,1403.64597931059,914.645979310586,707.645979310586
"post.theta_present",642.662836583244,401.662836583244,339.662836583244,231.662836583244
"opt.theta_absent",131.645979310586,NA,NA,NA
"opt.theta_present",42.6628365832436,NA,NA,NA
"max.spread_absent",3.03659392025536,NA,NA,NA
"max.spread_present",3.03659392025537,NA,NA,NA
