"","AA","AB","BA","BB"
"EV_absent",0.56909450045158,0.586918313021807,0.602412039225347,0.598088561536476
"EV_present",0.430905499548419,0.413081686978193,0.397587960774653,0.401911438463524
"SD_absent",0.00915442723071919,0.0130519008434725,0.0114616257817521,0.0159472562464013
"SD_present",0.00915442723071919,0.0130519008434725,0.0114616257817521,0.0159472562464013
"post.theta_absent",1664.71548627942,834.715486279415,1097.71548627942,564.715486279415
"post.theta_present",1260.48495926777,587.484959267768,724.484959267768,379.484959267768
"opt.theta_absent",159.715486279415,NA,NA,NA
"opt.theta_present",111.484959267768,NA,NA,NA
"max.spread_absent",2.27132680538172,NA,NA,NA
"max.spread_present",2.27132680538172,NA,NA,NA
