"","AA","AB","BA","BB"
"EV_absent",0.572364426271964,0.576493541805091,0.617892381353931,0.581792607844152
"EV_present",0.427635573728036,0.423506458194909,0.382107618646069,0.418207392155848
"SD_absent",0.0103886412631051,0.011209830999588,0.01290394257055,0.0141690856534503
"SD_present",0.0103886412631051,0.011209830999588,0.01290394257055,0.0141690856534503
"post.theta_absent",1297.50803886576,1119.50803886576,875.508038865763,704.508038865763
"post.theta_present",969.418379529851,822.418379529851,541.418379529851,506.418379529851
"opt.theta_absent",118.508038865763,NA,NA,NA
"opt.theta_present",83.4183795298511,NA,NA,NA
"max.spread_absent",2.74826064836055,NA,NA,NA
"max.spread_present",2.74826064836056,NA,NA,NA
