"","AA","AB","BA","BB"
"EV_absent",0.590957587775154,0.572683867135007,0.549813919626189,0.560530147524612
"EV_present",0.409042412224846,0.427316132864993,0.450186080373811,0.439469852475388
"SD_absent",0.00708381693660208,0.0170567347006355,0.0179858577791281,0.0308908313307633
"SD_present",0.00708381693660208,0.0170567347006355,0.0179858577791281,0.0308908313307633
"post.theta_absent",2846.13924188427,481.139241884268,420.139241884268,144.139241884268
"post.theta_present",1970.00882146399,359.008821463991,344.008821463991,113.008821463991
"opt.theta_absent",92.1392418842678,NA,NA,NA
"opt.theta_present",70.0088214639912,NA,NA,NA
"max.spread_absent",2.1284232586637,NA,NA,NA
"max.spread_present",2.1284232586637,NA,NA,NA
