"","AA","AB","BA","BB"
"EV_absent",0.594238042397882,0.585893036011613,0.600748628634412,0.54356518910618
"EV_present",0.405761957602118,0.414106963988387,0.399251371365588,0.45643481089382
"SD_absent",0.0124654783401905,0.00784951666900253,0.0260031294832652,0.0186184298635506
"SD_present",0.0124654783401905,0.00784951666900253,0.0260031294832652,0.0186184298635506
"post.theta_absent",921.497929417,2306.497929417,212.497929417,388.497929417
"post.theta_present",629.223942408223,1630.22394240822,141.223942408223,326.223942408223
"opt.theta_absent",76.4979294170002,NA,NA,NA
"opt.theta_present",55.223942408223,NA,NA,NA
"max.spread_absent",2.26156335790142,NA,NA,NA
"max.spread_present",2.26156335790143,NA,NA,NA
