"","00","01","10","11"
"EV_n",0.580133841900138,0.791060660293305,0.716601126165076,0.599936141089827
"EV_y",0.419866158099862,0.208939339706694,0.283398873834924,0.400063858910173
"SD_n",0.00708881281863506,0.107840199507562,0.167801833057941,0.0142304643596958
"SD_y",0.00708881281863506,0.107840199507562,0.167801833057941,0.0142304643596958
"post.theta_n",2811.45184140156,10.4518414015604,4.45184140156045,710.451841401561
"post.theta_y",2034.76059846074,2.76059846074438,1.76059846074438,473.760598460744
"opt.theta_n",3.45184140156045,NA,NA,NA
"opt.theta_y",1.76059846074438,NA,NA,NA
"max.spread_n",1.95170800920184,NA,NA,NA
"max.spread_y",1.95170800920184,NA,NA,NA
