"","00","01","10","11"
"EV_n",0.729601539710332,0.721934802974827,0.728088244542491,0.722907593651786
"EV_y",0.270398460289668,0.278065197025173,0.271911755457509,0.277092406348214
"SD_n",0.0110603586877413,0.00807493730045288,0.0131338863121988,0.0101283054403172
"SD_y",0.0110603586877413,0.00807493730045288,0.0131338863121988,0.0101283054403172
"post.theta_n",1175.89324056148,2221.89324056148,834.893240561479,1410.89324056148
"post.theta_y",435.799137484125,855.799137484125,311.799137484125,540.799137484125
"opt.theta_n",318.893240561479,NA,NA,NA
"opt.theta_y",120.799137484125,NA,NA,NA
"max.spread_n",0.559845325424921,NA,NA,NA
"max.spread_y",0.559845325424921,NA,NA,NA
