"","AA","AB","BA","BB"
"EV_absent",0.772114973250796,0.745678574603934,0.770798364184242,0.736459136444646
"EV_present",0.227885026749204,0.254321425396066,0.229201635815758,0.263540863555353
"SD_absent",0.00896499569417406,0.0118248496205314,0.00936296864481862,0.0122128228355596
"SD_present",0.00896499569417407,0.0118248496205314,0.00936296864481862,0.0122128228355596
"post.theta_absent",1689.58929422157,1010.58929422157,1552.58929422157,957.58929422157
"post.theta_present",498.671978718105,344.671978718105,461.671978718105,342.671978718105
"opt.theta_absent",156.58929422157,NA,NA,NA
"opt.theta_present",50.6719787181053,NA,NA,NA
"max.spread_absent",2.35351191972174,NA,NA,NA
"max.spread_present",2.35351191972172,NA,NA,NA
