"","00","01","10","11"
"EV_n",0.588139828232341,0.590524906467546,0.581749746285118,0.571030417471681
"EV_y",0.411860171767659,0.409475093532454,0.418250253714882,0.428969582528319
"SD_n",0.00930712158154442,0.0140760691131568,0.010049201855835,0.0150853576813798
"SD_y",0.00930712158154442,0.0140760691131568,0.010049201855835,0.0150853576813798
"post.theta_n",1644.08728269845,720.087282698451,1401.08728269845,614.087282698451
"post.theta_y",1151.31476929277,499.314769292773,1007.31476929277,461.314769292773
"opt.theta_n",214.087282698451,NA,NA,NA
"opt.theta_y",153.314769292773,NA,NA,NA
"max.spread_n",0.965247106721305,NA,NA,NA
"max.spread_y",0.965247106721302,NA,NA,NA
