"","00","01","10","11"
"EV_n",0.723610862704306,0.727242043723477,0.725114664946298,0.728084520752058
"EV_y",0.276389137295694,0.272757956276523,0.274885335053702,0.271915479247942
"SD_n",0.00670184861137373,0.0144057617792524,0.0117373293203641,0.0194220711800022
"SD_y",0.00670184861137373,0.0144057617792524,0.0117373293203641,0.0194220711800022
"post.theta_n",3221.39778877916,694.397788779165,1048.39778877916,381.397788779165
"post.theta_y",1230.43945526114,260.439455261141,397.439455261141,142.439455261141
"opt.theta_n",244.397788779165,NA,NA,NA
"opt.theta_y",92.4394552611409,NA,NA,NA
"max.spread_n",0.228543130070649,NA,NA,NA
"max.spread_y",0.228543130070652,NA,NA,NA
