"","00","01","10","11"
"EV_n",0.71809517951826,0.726251764134357,0.733462383290251,0.728511810275608
"EV_y",0.28190482048174,0.273748235865643,0.266537616709749,0.271488189724392
"SD_n",0.00963047256731918,0.00744722195060542,0.0168607222711138,0.0145311177546793
"SD_y",0.00963047256731918,0.00744722195060542,0.0168607222711138,0.0145311177546793
"post.theta_n",1566.65117599544,2602.65117599544,503.65117599544,681.65117599544
"post.theta_y",615.025042812269,981.025042812269,183.025042812269,254.025042812269
"opt.theta_n",246.65117599544,NA,NA,NA
"opt.theta_y",93.0250428122686,NA,NA,NA
"max.spread_n",0.791419816879174,NA,NA,NA
"max.spread_y",0.79141981687918,NA,NA,NA
