"","AA","AB","BA","BB"
"EV_absent",0.580132220261015,0.419420707626851,0.609004950440007,0.588838049663483
"EV_present",0.419867779738985,0.580579292373149,0.390995049559993,0.411161950336517
"SD_absent",0.00751175663146708,0.0679453979492056,0.0171801745545335,0.0161543614335079
"SD_present",0.00751175663146708,0.0679453979492056,0.0171801745545335,0.0161543614335079
"post.theta_absent",2503.70343495081,21.7034349508089,490.703434950809,545.703434950809
"post.theta_present",1812.04278204837,30.0427820483717,315.042782048372,381.042782048372
"opt.theta_absent",9.70343495080889,NA,NA,NA
"opt.theta_present",8.04278204837166,NA,NA,NA
"max.spread_absent",2.70510889519741,NA,NA,NA
"max.spread_present",2.70510889519741,NA,NA,NA
