"","AA","AB","BA","BB"
"EV_absent",0.738044565931569,0.721094154375486,0.703642299860858,0.734740453641796
"EV_present",0.261955434068432,0.278905845624514,0.296357700139142,0.265259546358204
"SD_absent",0.0111416846133448,0.0106884696847826,0.0109649285315944,0.00989530384294714
"SD_present",0.0111416846133448,0.0106884696847826,0.0109649285315944,0.00989530384294714
"post.theta_absent",1148.71401928172,1268.71401928172,1219.71401928172,1461.71401928172
"post.theta_present",407.715053306599,490.715053306599,513.715053306599,527.715053306599
"opt.theta_absent",182.71401928172,NA,NA,NA
"opt.theta_present",69.7150533065994,NA,NA,NA
"max.spread_absent",2.20072590245094,NA,NA,NA
"max.spread_present",2.20072590245094,NA,NA,NA
