"","AA","AB","BA","BB"
"EV_absent",0.715817743895526,0.7219628888962,0.7518542029058,0.720877843833964
"EV_present",0.284182256104474,0.2780371111038,0.2481457970942,0.279122156166035
"SD_absent",0.0111617027805288,0.00879200314233622,0.0132429899647627,0.0110135737749697
"SD_present",0.0111617027805288,0.00879200314233622,0.0132429899647627,0.0110135737749697
"post.theta_absent",1168.08624540093,1874.08624540093,799.086245400934,1195.08624540093
"post.theta_present",463.734501377616,721.734501377616,263.734501377616,462.734501377616
"opt.theta_absent",167.086245400934,NA,NA,NA
"opt.theta_present",62.7345013776158,NA,NA,NA
"max.spread_absent",2.08070328913448,NA,NA,NA
"max.spread_present",2.08070328913448,NA,NA,NA
