"","AA","AB","BA","BB"
"EV_absent",0.736865904575986,0.720870498093717,0.703133292394087,0.706731902242381
"EV_present",0.263134095424014,0.279129501906283,0.296866707605913,0.293268097757619
"SD_absent",0.00784287650434332,0.010499662591193,0.0119561747164147,0.0209504424534244
"SD_present",0.00784287650434333,0.010499662591193,0.0119561747164147,0.0209504424534244
"post.theta_absent",2322.01755650355,1315.01755650355,1026.01755650355,333.017556503553
"post.theta_present",829.190203393695,509.190203393695,433.190203393695,138.190203393695
"opt.theta_absent",157.017556503553,NA,NA,NA
"opt.theta_present",62.190203393695,NA,NA,NA
"max.spread_absent",2.35909221891907,NA,NA,NA
"max.spread_present",2.35909221891906,NA,NA,NA
