"","AA","AB","BA","BB"
"EV_absent",0.722387635560076,0.709039256806519,0.722552553773186,0.784653211621312
"EV_present",0.277612364439924,0.290960743193481,0.277447446226814,0.215346788378688
"SD_absent",0.00771328947610744,0.0190283178271289,0.00995031045979609,0.0212335395364876
"SD_present",0.00771328947610744,0.0190283178271289,0.00995031045979609,0.0212335395364876
"post.theta_absent",2434.28426385903,403.284263859029,1462.28426385903,293.284263859029
"post.theta_present",935.491385708532,165.491385708532,561.491385708532,80.4913857085324
"opt.theta_absent",56.2842638590288,NA,NA,NA
"opt.theta_present",20.4913857085325,NA,NA,NA
"max.spread_absent",2.75619875213807,NA,NA,NA
"max.spread_present",2.75619875213807,NA,NA,NA
