"","AA","AB","BA","BB"
"EV_absent",0.733649324659785,0.707408200511,0.721154479709944,0.739019841716641
"EV_present",0.266350675340215,0.292591799489,0.278845520290056,0.260980158283358
"SD_absent",0.0109874876300762,0.0109710850707417,0.00944825915096026,0.011174308076785
"SD_present",0.0109874876300762,0.0109710850707417,0.00944825915096026,0.011174308076785
"post.theta_absent",1186.76752616337,1215.76752616337,1623.76752616337,1140.76752616337
"post.theta_present",430.854798662881,502.854798662881,627.854798662881,402.854798662881
"opt.theta_absent",199.76752616337,NA,NA,NA
"opt.theta_present",75.8547986628807,NA,NA,NA
"max.spread_absent",2.01864690985325,NA,NA,NA
"max.spread_present",2.01864690985325,NA,NA,NA
