"","AA","AB","BA","BB"
"EV_absent",0.572087407176741,0.597345631724382,0.561063928658187,0.58914561707469
"EV_present",0.427912592823259,0.402654368275618,0.438936071341813,0.41085438292531
"SD_absent",0.0137256433136376,0.0102767733341831,0.014005899302151,0.0104081168272041
"SD_present",0.0137256433136376,0.0102767733341831,0.014005899302151,0.0104081168272041
"post.theta_absent",742.813995149218,1359.81399514922,703.813995149218,1315.81399514922
"post.theta_present",555.613458122328,916.613458122328,550.613458122328,917.613458122328
"opt.theta_absent",149.813995149218,NA,NA,NA
"opt.theta_present",108.613458122328,NA,NA,NA
"max.spread_absent",2.08854766337703,NA,NA,NA
"max.spread_present",2.08854766337703,NA,NA,NA
