"","00","01","10","11"
"EV_n",0.760224980991165,0.752996098242332,0.769660450653296,0.746316853462154
"EV_y",0.239775019008835,0.247003901757668,0.230339549346704,0.253683146537846
"SD_n",0.00729111184938405,0.0117249417787695,0.0101144762948506,0.0160612845263358
"SD_y",0.00729111184938405,0.0117249417787695,0.0101144762948506,0.0160612845263358
"post.theta_n",2605.99759924031,1017.99759924031,1332.99759924031,546.997599240306
"post.theta_y",821.93184849063,333.93184849063,398.93184849063,185.93184849063
"opt.theta_n",229.997599240306,NA,NA,NA
"opt.theta_y",73.9318484906299,NA,NA,NA
"max.spread_n",1.22985877133932,NA,NA,NA
"max.spread_y",1.22985877133933,NA,NA,NA
