"","AA","AB","BA","BB"
"EV_absent",0.771511075024005,0.747429145931516,0.75850097119656,0.730526189987064
"EV_present",0.228488924975995,0.252570854068484,0.24149902880344,0.269473810012936
"SD_absent",0.0087538307146569,0.0194029098554251,0.00746120091088683,0.0171354695772501
"SD_present",0.00875383071465689,0.0194029098554251,0.00746120091088683,0.0171354695772501
"post.theta_absent",1774.0439208999,374.043920899897,2495.0439208999,489.043920899897
"post.theta_present",525.396720110601,126.396720110601,794.396720110601,180.396720110601
"opt.theta_absent",137.043920899897,NA,NA,NA
"opt.theta_present",45.3967201106009,NA,NA,NA
"max.spread_absent",2.12997211610295,NA,NA,NA
"max.spread_present",2.12997211610296,NA,NA,NA
