"","00","01","10","11"
"EV_n",0.769575916980741,0.755879945691865,0.761625625235803,0.757346221227382
"EV_y",0.230424083019259,0.244120054308135,0.238374374764197,0.242653778772618
"SD_n",0.0118188899025217,0.0112403618027974,0.00882628283636793,0.00840971053303624
"SD_y",0.0118188899025217,0.0112403618027974,0.00882628283636793,0.00840971053303624
"post.theta_n",976.191882056597,1103.1918820566,1774.1918820566,1967.1918820566
"post.theta_y",292.288407563779,356.288407563779,555.288407563779,630.288407563779
"opt.theta_n",309.191882056597,NA,NA,NA
"opt.theta_y",97.2884075637786,NA,NA,NA
"max.spread_n",0.843107775376729,NA,NA,NA
"max.spread_y",0.843107775376734,NA,NA,NA
