"","AA","AB","BA","BB"
"EV_absent",0.738040779713273,0.729819847802043,0.701278094061747,0.721879554476677
"EV_present",0.261959220286727,0.270180152197957,0.298721905938253,0.278120445523323
"SD_absent",0.0108321260596221,0.00943356656749448,0.0123895333189921,0.0105502510983662
"SD_present",0.0108321260596221,0.00943356656749448,0.0123895333189921,0.0105502510983662
"post.theta_absent",1215.35554014847,1616.35554014847,956.355540148471,1301.35554014847
"post.theta_present",431.376691396558,598.376691396558,407.376691396558,501.376691396558
"opt.theta_absent",180.355540148471,NA,NA,NA
"opt.theta_present",69.3766913965577,NA,NA,NA
"max.spread_absent",2.23385224235115,NA,NA,NA
"max.spread_present",2.23385224235116,NA,NA,NA
