"","00","01","10","11"
"EV_n",0.759331327342949,0.762149621118537,0.759232596668219,0.759635201383515
"EV_y",0.240668672657051,0.237850378881463,0.240767403331781,0.240364798616485
"SD_n",0.0104848703270363,0.00911399888080859,0.0101873765016362,0.00874355795380977
"SD_y",0.0104848703270363,0.00911399888080859,0.0101873765016362,0.00874355795380978
"post.theta_n",1261.52174327229,1662.52174327229,1336.52174327229,1813.52174327229
"post.theta_y",399.837004675862,518.837004675862,423.837004675862,573.837004675862
"opt.theta_n",372.521743272293,NA,NA,NA
"opt.theta_y",117.837004675862,NA,NA,NA
"max.spread_n",0.213400920952343,NA,NA,NA
"max.spread_y",0.213400920952335,NA,NA,NA
