"","AA","AB","BA","BB"
"EV_absent",0.719385485798592,0.693708619969469,0.727001524718645,0.740661069068214
"EV_present",0.280614514201408,0.306291380030532,0.272998475281355,0.259338930931786
"SD_absent",0.0100951141518258,0.0179993606564872,0.00821508563153191,0.0127003872469143
"SD_present",0.0100951141518258,0.0179993606564872,0.00821508563153192,0.0127003872469143
"post.theta_absent",1424.26795000193,454.267950001926,2137.26795000193,881.267950001926
"post.theta_present",555.571757802079,200.571757802079,802.571757802079,308.571757802079
"opt.theta_absent",132.267950001926,NA,NA,NA
"opt.theta_present",51.5717578020788,NA,NA,NA
"max.spread_absent",2.13139271423563,NA,NA,NA
"max.spread_present",2.13139271423563,NA,NA,NA
