"","00","01","10","11"
"EV_n",0.761628666194816,0.737128226622264,0.7202676950684,0.712718294470396
"EV_y",0.238371333805184,0.262871773377736,0.2797323049316,0.287281705529604
"SD_n",0.0158561706274467,0.0110633986507772,0.0126148857841946,0.00812427569625919
"SD_y",0.0158561706274467,0.0110633986507772,0.0126148857841947,0.00812427569625919
"post.theta_n",549.214663472159,1166.21466347216,911.214663472159,2210.21466347216
"post.theta_y",171.890893407808,415.890893407808,353.890893407808,890.890893407808
"opt.theta_n",117.214663472159,NA,NA,NA
"opt.theta_y",42.890893407808,NA,NA,NA
"max.spread_n",2.74525347478455,NA,NA,NA
"max.spread_y",2.74525347478455,NA,NA,NA
