"","AA","AB","BA","BB"
"EV_absent",0.728643833954671,0.739355576471853,0.694623735538149,0.726405977535416
"EV_present",0.271356166045329,0.260644423528147,0.305376264461851,0.273594022464584
"SD_absent",0.00746744986208271,0.0119090792599159,0.0128844649111513,0.018482808562633
"SD_present",0.00746744986208271,0.0119090792599159,0.0128844649111513,0.018482808562633
"post.theta_absent",2582.8735939295,1003.8735939295,886.873593929501,421.873593929501
"post.theta_present",961.894746332309,353.894746332309,389.894746332309,158.894746332309
"opt.theta_absent",131.873593929501,NA,NA,NA
"opt.theta_present",50.8947463323086,NA,NA,NA
"max.spread_absent",2.54951368228832,NA,NA,NA
"max.spread_present",2.54951368228832,NA,NA,NA
