"","AA","AB","BA","BB"
"EV_absent",0.582456449986631,0.655985443005836,0.583409892716668,0.568372128835528
"EV_present",0.417543550013369,0.344014556994164,0.416590107283331,0.431627871164472
"SD_absent",0.0129006653106313,0.0284246914827689,0.00783784120478226,0.0198709451390985
"SD_present",0.0129006653106313,0.0284246914827689,0.00783784120478226,0.0198709451390985
"post.theta_absent",850.564363109529,182.564363109529,2307.56436310953,352.564363109529
"post.theta_present",609.741146648414,95.7411466484135,1647.74114664841,267.741146648413
"opt.theta_absent",42.5643631095289,NA,NA,NA
"opt.theta_present",28.7411466484135,NA,NA,NA
"max.spread_absent",2.52621454516487,NA,NA,NA
"max.spread_present",2.52621454516487,NA,NA,NA
