"","00","01","10","11"
"EV_n",0.587476345124789,0.560669822742511,0.585673521747657,0.591088798008281
"EV_y",0.412523654875211,0.439330177257489,0.414326478252343,0.408911201991719
"SD_n",0.0111373818282934,0.015863871987317,0.00922286605914409,0.0131452243545665
"SD_y",0.0111373818282934,0.015863871987317,0.00922286605914409,0.0131452243545665
"post.theta_n",1147.20508918788,548.205089187879,1670.20508918788,826.205089187879
"post.theta_y",805.563049832586,429.563049832586,1181.56304983259,571.563049832586
"opt.theta_n",167.205089187879,NA,NA,NA
"opt.theta_y",120.563049832586,NA,NA,NA
"max.spread_n",1.47647644705014,NA,NA,NA
"max.spread_y",1.47647644705013,NA,NA,NA
