"","00","01","10","11"
"EV_n",0.584596742709117,0.588133072396517,0.579755591234908,0.604346461824449
"EV_y",0.415403257290883,0.411866927603483,0.420244408765092,0.395653538175551
"SD_n",0.0082557481492619,0.017794719416679,0.010436199397248,0.0202349172421209
"SD_y",0.0082557481492619,0.017794719416679,0.010436199397248,0.0202349172421209
"post.theta_n",2082.32206190226,449.322061902259,1296.32206190226,352.322061902259
"post.theta_y",1479.65820547391,314.65820547391,939.65820547391,230.65820547391
"opt.theta_n",164.322061902259,NA,NA,NA
"opt.theta_y",114.65820547391,NA,NA,NA
"max.spread_n",1.0800791793473,NA,NA,NA
"max.spread_y",1.0800791793473,NA,NA,NA
