"","AA","AB","BA","BB"
"EV_absent",0.614780370797733,0.567044660565154,0.574248058622416,0.588322702987168
"EV_present",0.385219629202268,0.432955339434846,0.425751941377584,0.411677297012832
"SD_absent",0.0128319270624258,0.0205334899434568,0.00817614802918668,0.015001090425854
"SD_present",0.0128319270624258,0.0205334899434568,0.00817614802918668,0.015001090425854
"post.theta_absent",883.613964836714,329.613964836714,2099.61396483671,632.613964836714
"post.theta_present",553.669993481841,251.669993481841,1556.66999348184,442.669993481841
"opt.theta_absent",105.613964836714,NA,NA,NA
"opt.theta_present",74.6699934818414,NA,NA,NA
"max.spread_absent",2.6639042640152,NA,NA,NA
"max.spread_present",2.66390426401519,NA,NA,NA
