"","AA","AB","BA","BB"
"EV_absent",0.728836839668387,0.722396212752729,0.704709138847694,0.736375409369376
"EV_present",0.271163160331613,0.277603787247271,0.295290861152306,0.263624590630624
"SD_absent",0.0118369117154463,0.010382008507568,0.011391753861778,0.00918603461091905
"SD_present",0.0118369117154463,0.010382008507568,0.011391753861778,0.00918603461091905
"post.theta_absent",1027.32179063248,1343.32179063248,1129.32179063248,1693.32179063248
"post.theta_present",382.214246404148,516.214246404148,473.214246404148,606.214246404148
"opt.theta_absent",206.321790632475,NA,NA,NA
"opt.theta_present",79.2142464041478,NA,NA,NA
"max.spread_absent",2.16387672876246,NA,NA,NA
"max.spread_present",2.16387672876245,NA,NA,NA
