"","AA","AB","BA","BB"
"EV_absent",0.720269382956605,0.7213815046652,0.692737243921578,0.762335661573578
"EV_present",0.279730617043395,0.2786184953348,0.307262756078422,0.237664338426422
"SD_absent",0.0118292787480808,0.00720490058077546,0.0241866496783307,0.0153508779408538
"SD_present",0.0118292787480808,0.00720490058077546,0.0241866496783307,0.0153508779408538
"post.theta_absent",1036.36240848072,2792.36240848072,251.362408480721,585.362408480721
"post.theta_present",402.49148841352,1078.49148841352,111.49148841352,182.49148841352
"opt.theta_absent",74.3624084807212,NA,NA,NA
"opt.theta_present",28.4914884135201,NA,NA,NA
"max.spread_absent",2.42952909957232,NA,NA,NA
"max.spread_present",2.42952909957232,NA,NA,NA
