"","00","01","10","11"
"EV_n",0.577296311939358,0.595504543334389,0.588740498446884,0.604918076554529
"EV_y",0.422703688060642,0.404495456665611,0.411259501553116,0.39508192344547
"SD_n",0.00796367516734951,0.0118280544015816,0.0155003608443523,0.0209840232456532
"SD_y",0.00796367516734951,0.0118280544015816,0.0155003608443523,0.0209840232456532
"post.theta_n",2220.7191855317,1024.7191855317,592.719185531701,327.719185531701
"post.theta_y",1626.03877845296,696.038778452963,414.038778452963,214.038778452963
"opt.theta_n",160.719185531701,NA,NA,NA
"opt.theta_y",111.038778452963,NA,NA,NA
"max.spread_n",1.27695183559044,NA,NA,NA
"max.spread_y",1.27695183559043,NA,NA,NA
