"","AA","AB","BA","BB"
"EV_absent",0.76971976362398,0.751676059502903,0.772429985945147,0.736471130506635
"EV_present",0.23028023637602,0.248323940497097,0.227570014054853,0.263528869493365
"SD_absent",0.0114880972749105,0.0146052003311024,0.00781923320605664,0.0103951894762832
"SD_present",0.0114880972749105,0.0146052003311023,0.00781923320605664,0.0103951894762832
"post.theta_absent",1033.00458593811,657.00458593811,2220.00458593811,1322.00458593811
"post.theta_present",309.048242580333,217.048242580333,654.048242580333,473.048242580333
"opt.theta_absent",162.00458593811,NA,NA,NA
"opt.theta_present",52.0482425803328,NA,NA,NA
"max.spread_absent",2.76442748855249,NA,NA,NA
"max.spread_present",2.76442748855249,NA,NA,NA
