"","AA","AB","BA","BB"
"EV_absent",0.7724017020932,0.736751946323608,0.771251397868958,0.742616906927314
"EV_present",0.2275982979068,0.263248053676392,0.228748602131042,0.257383093072686
"SD_absent",0.012144268654239,0.0157688888138415,0.00770208093972847,0.0101949182777076
"SD_present",0.012144268654239,0.0157688888138415,0.00770208093972847,0.0101949182777076
"post.theta_absent",919.916105555945,573.916105555945,2292.91610555595,1364.91610555595
"post.theta_present",271.065352748694,205.065352748694,680.065352748694,473.065352748694
"opt.theta_absent",141.916105555945,NA,NA,NA
"opt.theta_present",46.0653527486938,NA,NA,NA
"max.spread_absent",2.24105072221362,NA,NA,NA
"max.spread_present",2.24105072221362,NA,NA,NA
