"","AA","AB","BA","BB"
"EV_absent",0.578533581929914,0.583311965455677,0.601730768773765,0.565349226377693
"EV_present",0.421466418070086,0.416688034544323,0.398269231226235,0.434650773622307
"SD_absent",0.0111284468538974,0.0134384894373474,0.0102368520367493,0.0125712415486721
"SD_present",0.0111284468538974,0.0134384894373474,0.0102368520367493,0.0125712415486721
"post.theta_absent",1138.49303210926,784.493032109264,1375.49303210926,878.493032109264
"post.theta_present",829.401430147183,560.401430147183,910.401430147183,675.401430147183
"opt.theta_absent",163.493032109264,NA,NA,NA
"opt.theta_present",117.401430147183,NA,NA,NA
"max.spread_absent",2.24411059471311,NA,NA,NA
"max.spread_present",2.24411059471311,NA,NA,NA
