"","AA","AB","BA","BB"
"EV_absent",0.718433949295821,0.732123458029262,0.749295917299906,0.701544094968544
"EV_present",0.281566050704179,0.267876541970738,0.250704082700094,0.298455905031456
"SD_absent",0.0109386976286871,0.00830329323192036,0.0150479753977288,0.0122707039879002
"SD_present",0.0109386976286871,0.00830329323192036,0.0150479753977288,0.0122707039879002
"post.theta_absent",1213.85211846185,2081.85211846185,620.852118461854,974.852118461854
"post.theta_present",475.728558581068,761.728558581068,207.728558581068,414.728558581068
"opt.theta_absent",130.852118461854,NA,NA,NA
"opt.theta_present",49.7285585810683,NA,NA,NA
"max.spread_absent",2.45930568079424,NA,NA,NA
"max.spread_present",2.45930568079424,NA,NA,NA
