"","AA","AB","BA","BB"
"EV_absent",0.584180161205868,0.567863094986819,0.595587862615223,0.604969589820505
"EV_present",0.415819838794132,0.432136905013181,0.404412137384777,0.395030410179495
"SD_absent",0.0115103889533979,0.00990258820668643,0.0140367722217679,0.0124878341231414
"SD_present",0.0115103889533979,0.00990258820668643,0.0140367722217679,0.0124878341231414
"post.theta_absent",1070.48818816449,1420.48818816449,727.488188164493,926.488188164493
"post.theta_present",761.974225408034,1080.97422540803,493.974225408034,604.974225408034
"opt.theta_absent",155.488188164493,NA,NA,NA
"opt.theta_present",108.974225408034,NA,NA,NA
"max.spread_absent",2.32823531203417,NA,NA,NA
"max.spread_present",2.32823531203416,NA,NA,NA
