"","AA","AB","BA","BB"
"EV_absent",0.723521727884661,0.706705499778228,0.719460545078188,0.749065941859661
"EV_present",0.276478272115339,0.293294500221772,0.280539454921812,0.250934058140339
"SD_absent",0.0098850706502836,0.0151743440848356,0.00871219831879086,0.0121985902029747
"SD_present",0.0098850706502836,0.0151743440848356,0.00871219831879086,0.0121985902029747
"post.theta_absent",1480.44545465124,635.445454651241,1912.44545465124,945.445454651241
"post.theta_present",565.720399938331,263.720399938331,745.720399938331,316.720399938331
"opt.theta_absent",151.445454651241,NA,NA,NA
"opt.theta_present",57.7203999383309,NA,NA,NA
"max.spread_absent",2.17571939659608,NA,NA,NA
"max.spread_present",2.17571939659608,NA,NA,NA
