"","00","01","10","11"
"EV_n",0.73789653312718,0.730732670982251,0.68702247460733,0.730068167267576
"EV_y",0.26210346687282,0.269267329017749,0.31297752539267,0.269931832732424
"SD_n",0.0112310545186987,0.00955027355937543,0.0131880351478091,0.0105837310232809
"SD_y",0.0112310545186987,0.00955027355937543,0.0131880351478091,0.0105837310232809
"post.theta_n",1130.67893272244,1575.67893272244,848.678932722444,1283.67893272244
"post.theta_y",401.621168933633,580.621168933633,386.621168933633,474.621168933633
"opt.theta_n",117.678932722444,NA,NA,NA
"opt.theta_y",45.6211689336329,NA,NA,NA
"max.spread_n",2.93691726825741,NA,NA,NA
"max.spread_y",2.93691726825741,NA,NA,NA
