"","00","01","10","11"
"EV_n",0.716696588963311,0.723053881422739,0.729455051853453,0.725737234460685
"EV_y",0.283303411036689,0.276946118577261,0.270544948146547,0.274262765539315
"SD_n",0.00962928824685377,0.0131570708408423,0.00798039187087078,0.0127585260128357
"SD_y",0.00962928824685377,0.0131570708408423,0.00798039187087078,0.0127585260128357
"post.theta_n",1568.6849505233,835.684950523304,2259.6849505233,886.684950523304
"post.theta_y",620.086385464745,320.086385464745,838.086385464745,335.086385464745
"opt.theta_n",295.684950523304,NA,NA,NA
"opt.theta_y",113.086385464745,NA,NA,NA
"max.spread_n",1.02015534598862,NA,NA,NA
"max.spread_y",1.02015534598862,NA,NA,NA
