"","AA","AB","BA","BB"
"EV_absent",0.754632042089798,0.793653936255422,0.765814750490352,0.751182750369367
"EV_present",0.245367957910202,0.206346063744578,0.234185249509648,0.248817249630633
"SD_absent",0.00630760971063253,0.0142723042203733,0.0144579225571833,0.0269694990611588
"SD_present",0.00630760971063253,0.0142723042203733,0.0144579225571833,0.0269694990611588
"post.theta_absent",3511.2793185834,637.2793185834,656.2793185834,192.2793185834
"post.theta_present",1141.68944333087,165.689443330866,200.689443330866,63.6894433308661
"opt.theta_absent",103.2793185834,NA,NA,NA
"opt.theta_present",31.6894433308661,NA,NA,NA
"max.spread_absent",2.5007633191145,NA,NA,NA
"max.spread_present",2.50076331911451,NA,NA,NA
