"","AA","AB","BA","BB"
"EV_absent",0.745991068872184,0.722319355944534,0.700650572172296,0.728197707991216
"EV_present",0.254008931127816,0.277680644055466,0.299349427827703,0.271802292008784
"SD_absent",0.0142470220515297,0.009386409170137,0.014069563419945,0.00879710390672061
"SD_present",0.0142470220515297,0.009386409170137,0.014069563419945,0.00879710390672061
"post.theta_absent",695.668902019072,1643.66890201907,741.668902019072,1861.66890201907
"post.theta_present",236.874302647988,631.874302647988,316.874302647988,694.874302647988
"opt.theta_absent",143.668902019072,NA,NA,NA
"opt.theta_present",54.8743026479882,NA,NA,NA
"max.spread_absent",2.26439329315114,NA,NA,NA
"max.spread_present",2.26439329315113,NA,NA,NA
