"","AA","AB","BA","BB"
"EV_absent",0.595697527936871,0.579603714461655,0.546216763966451,0.56063228005364
"EV_present",0.404302472063128,0.420396285538345,0.453783236033549,0.43936771994636
"SD_absent",0.00884605817471971,0.00971490047749837,0.0216308391212643,0.0223132321962534
"SD_present",0.00884605817471971,0.00971490047749837,0.0216308391212643,0.0223132321962534
"post.theta_absent",1832.80929754667,1495.80929754667,288.809297546665,276.809297546665
"post.theta_present",1243.93554625751,1084.93554625751,239.935546257514,216.935546257514
"opt.theta_absent",92.8092975466653,NA,NA,NA
"opt.theta_present",69.9355462575138,NA,NA,NA
"max.spread_absent",2.1172982528465,NA,NA,NA
"max.spread_present",2.1172982528465,NA,NA,NA
