"","AA","AB","BA","BB"
"EV_absent",0.763453853953484,0.783408355665116,0.754090271501582,0.752567312551373
"EV_present",0.236546146046516,0.216591644334884,0.245909728498418,0.247432687448627
"SD_absent",0.0125292130906135,0.0112553461242006,0.00932752557657636,0.00876935030399849
"SD_present",0.0125292130906135,0.0112553461242006,0.00932752557657636,0.00876935030399849
"post.theta_absent",877.518317449632,1048.51831744963,1606.51831744963,1821.51831744963
"post.theta_present",271.887521430445,289.887521430445,523.887521430445,598.887521430445
"opt.theta_absent",192.518317449632,NA,NA,NA
"opt.theta_present",59.8875214304454,NA,NA,NA
"max.spread_absent",2.16150823456668,NA,NA,NA
"max.spread_present",2.16150823456668,NA,NA,NA
