"","AA","AB","BA","BB"
"EV_absent",0.767536486200146,0.740493451246535,0.778235913947699,0.742129809626919
"EV_present",0.232463513799854,0.259506548753465,0.221764086052301,0.257870190373081
"SD_absent",0.00833976330016275,0.0109306172615661,0.0103491932624179,0.0136884263258819
"SD_present",0.00833976330016275,0.0109306172615661,0.0103491932624179,0.0136884263258819
"post.theta_absent",1968.23106655244,1190.23106655244,1253.23106655244,757.231066552437
"post.theta_present",596.1174718429,417.1174718429,357.1174718429,263.1174718429
"opt.theta_absent",146.231066552437,NA,NA,NA
"opt.theta_present",47.1174718429004,NA,NA,NA
"max.spread_absent",2.50735269553294,NA,NA,NA
"max.spread_present",2.50735269553294,NA,NA,NA
