"","AA","AB","BA","BB"
"EV_absent",0.739704645669434,0.720684074337546,0.685450568693098,0.711902679745715
"EV_present",0.260295354330566,0.279315925662454,0.314549431306902,0.288097320254285
"SD_absent",0.0096036249105876,0.00764338494699197,0.0223757864647775,0.0178509115028668
"SD_present",0.0096036249105876,0.00764338494699197,0.0223757864647775,0.0178509115028668
"post.theta_absent",1543.49294566304,2482.49294566304,294.492945663037,457.492945663037
"post.theta_present",543.141165261295,962.141165261295,135.141165261295,185.141165261295
"opt.theta_absent",102.492945663037,NA,NA,NA
"opt.theta_present",41.1411652612948,NA,NA,NA
"max.spread_absent",2.22812558145284,NA,NA,NA
"max.spread_present",2.22812558145284,NA,NA,NA
