"","00","01","10","11"
"EV_n",0.599659468347104,0.577597248021308,0.575063625059442,0.584188130755183
"EV_y",0.400340531652896,0.422402751978692,0.424936374940558,0.415811869244817
"SD_n",0.0110977417752479,0.0112631360977414,0.0114984916141043,0.0118658870249713
"SD_y",0.0110977417752479,0.0112631360977414,0.0114984916141043,0.0118658870249713
"post.theta_n",1168.27978590385,1110.27978590385,1062.27978590385,1007.27978590385
"post.theta_y",779.958918846511,811.958918846511,784.958918846511,716.958918846511
"opt.theta_n",206.279785903852,NA,NA,NA
"opt.theta_y",146.958918846511,NA,NA,NA
"max.spread_n",1.53911961423095,NA,NA,NA
"max.spread_y",1.53911961423095,NA,NA,NA
