"","00","01","10","11"
"EV_n",0.716668872162285,0.722548878921766,0.726315743555821,0.736790896693696
"EV_y",0.283331127837715,0.277451121078234,0.273684256444179,0.263209103306304
"SD_n",0.00973668038259068,0.00917421210149163,0.0119206673566116,0.0109484379203094
"SD_y",0.00973668038259068,0.00917421210149163,0.0119206673566116,0.0109484379203094
"post.theta_n",1534.28745201397,1720.28745201397,1015.28745201397,1191.28745201397
"post.theta_y",606.572171740612,660.572171740612,382.572171740612,425.572171740612
"opt.theta_n",273.287452013968,NA,NA,NA
"opt.theta_y",103.572171740612,NA,NA,NA
"max.spread_n",1.37336110616423,NA,NA,NA
"max.spread_y",1.37336110616423,NA,NA,NA
