"","AA","AB","BA","BB"
"EV_absent",0.564669192795528,0.594045943948771,0.574360500735497,0.591033869754998
"EV_present",0.435330807204472,0.405954056051229,0.425639499264503,0.408966130245002
"SD_absent",0.0111163041174194,0.00810587205802632,0.0214112328916997,0.0172824161157063
"SD_present",0.0111163041174194,0.00810587205802632,0.0214112328916997,0.0172824161157063
"post.theta_absent",1122.71203279473,2179.71203279473,305.712032794734,477.712032794734
"post.theta_present",865.55303836398,1489.55303836398,226.55303836398,330.55303836398
"opt.theta_absent",140.712032794734,NA,NA,NA
"opt.theta_present",101.55303836398,NA,NA,NA
"max.spread_absent",2.13527791210949,NA,NA,NA
"max.spread_present",2.1352779121095,NA,NA,NA
