"","AA","AB","BA","BB"
"EV_absent",0.571222467991839,0.576896577816825,0.606948131972933,0.588702580118903
"EV_present",0.428777532008161,0.423103422183175,0.393051868027067,0.411297419881097
"SD_absent",0.0115343325407235,0.00989689031624979,0.0116292625151456,0.0156548465876072
"SD_present",0.0115343325407235,0.00989689031624979,0.0116292625151456,0.0156548465876072
"post.theta_absent",1051.0458944343,1437.0458944343,1070.0458944343,581.0458944343
"post.theta_present",788.948071715709,1053.94807171571,692.948071715709,405.948071715709
"opt.theta_absent",154.0458944343,NA,NA,NA
"opt.theta_present",108.94807171571,NA,NA,NA
"max.spread_absent",2.18115081544796,NA,NA,NA
"max.spread_present",2.18115081544796,NA,NA,NA
