"","AA","AB","BA","BB"
"EV_absent",0.582429347137079,0.583304274490284,0.583310921742891,0.655525831119655
"EV_present",0.417570652862921,0.416695725509716,0.416689078257109,0.344474168880345
"SD_absent",0.00739337777374053,0.0182564784905948,0.0160354563646828,0.0324643299169835
"SD_present",0.00739337777374053,0.0182564784905948,0.0160354563646828,0.0324643299169835
"post.theta_absent",2590.79500799351,424.795007993514,550.795007993514,139.795007993514
"post.theta_present",1857.461283913,303.461283913001,393.461283913001,73.4612839130011
"opt.theta_absent",45.7950079935141,NA,NA,NA
"opt.theta_present",30.4612839130011,NA,NA,NA
"max.spread_absent",2.19538189486926,NA,NA,NA
"max.spread_present",2.19538189486926,NA,NA,NA
