"","AA","AB","BA","BB"
"EV_absent",0.603869560229182,0.586789119020677,0.581852504312246,0.551092543603424
"EV_present",0.396130439770818,0.413210880979323,0.418147495687754,0.448907456396576
"SD_absent",0.0122616482595837,0.0251593573107643,0.00784919148764145,0.0183082982969147
"SD_present",0.0122616482595837,0.0251593573107643,0.00784919148764145,0.0183082982969147
"post.theta_absent",960.18239401025,224.18239401025,2297.18239401025,406.18239401025
"post.theta_present",629.866943210589,157.866943210589,1650.86694321059,330.866943210589
"opt.theta_absent",91.1823940102498,NA,NA,NA
"opt.theta_present",65.8669432105892,NA,NA,NA
"max.spread_absent",2.39514341397371,NA,NA,NA
"max.spread_present",2.3951434139737,NA,NA,NA
