"","00","01","10","11"
"EV_n",0.721304894215573,0.726849094910279,0.717760443382175,0.730417859993836
"EV_y",0.278695105784427,0.273150905089721,0.282239556617825,0.269582140006164
"SD_n",0.00896939210532998,0.00844517407722139,0.0135722672890622,0.0124333954334963
"SD_y",0.00896939210532998,0.00844517407722139,0.0135722672890622,0.0124333954334963
"post.theta_n",1801.63678407588,2022.63678407588,788.636784075878,929.636784075878
"post.theta_y",696.109728562413,760.109728562413,310.109728562413,343.109728562413
"opt.theta_n",293.636784075879,NA,NA,NA
"opt.theta_y",112.109728562413,NA,NA,NA
"max.spread_n",0.68766368589039,NA,NA,NA
"max.spread_y",0.687663685890387,NA,NA,NA
