"","AA","AB","BA","BB"
"EV_absent",0.729976822382785,0.732454751156099,0.674679655846075,0.723659612151182
"EV_present",0.270023177617215,0.267545248843901,0.325320344153925,0.276340387848818
"SD_absent",0.0100806929508082,0.00828534427750433,0.0170088932496393,0.0142076870376477
"SD_present",0.0100806929508082,0.00828534427750434,0.0170088932496393,0.0142076870376477
"post.theta_absent",1415.1890320783,2090.1890320783,511.189032078304,716.189032078304
"post.theta_present",523.487633653157,763.487633653157,246.487633653157,273.487633653157
"opt.theta_absent",91.1890320783044,NA,NA,NA
"opt.theta_present",36.4876336531571,NA,NA,NA
"max.spread_absent",3.05372457226683,NA,NA,NA
"max.spread_present",3.05372457226682,NA,NA,NA
