"","AA","AB","BA","BB"
"EV_absent",0.610248737475676,0.572525540428806,0.577189766865499,0.582065415658565
"EV_present",0.389751262524324,0.427474459571195,0.422810233134501,0.417934584341435
"SD_absent",0.0129480548687836,0.0142533231530508,0.010163173274902,0.0109048799153127
"SD_present",0.0129480548687836,0.0142533231530508,0.010163173274902,0.0109048799153127
"post.theta_absent",865.139247774999,689.139247774999,1363.139247775,1190.139247775
"post.theta_present",552.543730732568,514.543730732568,998.543730732568,854.543730732568
"opt.theta_absent",146.139247774999,NA,NA,NA
"opt.theta_present",103.543730732568,NA,NA,NA
"max.spread_absent",2.00840358172114,NA,NA,NA
"max.spread_present",2.00840358172114,NA,NA,NA
