"","00","01","10","11"
"EV_n",0.782257161272035,0.766815429070975,0.756996629245898,0.750083769130677
"EV_y",0.217742838727965,0.233184570929025,0.243003370754102,0.249916230869323
"SD_n",0.0118720534226973,0.0117665845377701,0.0091997211712725,0.00885726910190283
"SD_y",0.0118720534226973,0.0117665845377701,0.0091997211712725,0.00885726910190283
"post.theta_n",944.564832255264,989.564832255264,1644.56483225526,1791.56483225526
"post.theta_y",262.921502186596,300.921502186596,527.921502186596,596.921502186596
"opt.theta_n",196.564832255264,NA,NA,NA
"opt.theta_y",60.9215021865956,NA,NA,NA
"max.spread_n",2.17210912553784,NA,NA,NA
"max.spread_y",2.17210912553785,NA,NA,NA
